101	122	66.0378679244	5.27099931534	101.000617096	121.99961431
101	123	66.8879660328	5.26307555091	101.000628116	122.99961431
101	124	67.7421582178	5.25535114043	101.000639136	123.99961431
101	125	68.6002915446	5.24781954194	101.000650155	124.99961431
101	126	69.4622199472	5.24047444843	101.000661175	125.99961431
101	127	70.3278038901	5.23330978085	101.000672194	126.99961431
101	128	71.1969100453	5.226319681	101.000683214	127.99961431
101	129	72.0694109869	5.21949850439	101.000694234	128.99961431
101	130	72.9451848993	5.21284081315	101.000705253	129.99961431
101	131	73.8241153012	5.20634136892	101.000716273	130.99961431
101	132	74.7060907825	5.19999512592	101.000727292	131.999614309
102	0	75.1797845169	1.07144960511	102.0	-1.42108547152e-14
102	1	74.303431953	1.0650050112	102.0	1.0
102	2	73.4302390027	1.05840686648	102.0	2.0
102	3	72.5603197347	1.05165021255	102.0	3.0
102	4	71.6937933157	1.0447299078	102.0	4.0
102	5	70.8307842679	1.03764062129	102.0	5.0
102	6	69.9714227381	1.03037682652	102.0	6.0
102	7	69.1158447825	1.02293279529	102.0	7.0
102	8	68.2641926635	1.01530259153	102.0	8.0
102	9	67.4166151627	1.0074800653	102.0	9.0
102	10	66.5732679084	0.999458846961	102.0	10.0
102	11	65.7343137182	0.991232341502	102.0	11.0
102	12	64.8999229584	0.982793723247	102.0	12.0
102	13	64.0702739186	0.974135930918	102.0	13.0
102	14	63.2455532034	0.96525166319	102.0	14.0
102	15	62.4259561401	0.956133374873	102.0	15.0
102	16	61.611687203	0.946773273818	102.0	16.0
102	17	60.8029604542	0.937163318725	102.0	17.0
102	18	60.0	0.927295218002	102.0	18.0
102	19	59.2030404625	0.917160429875	102.0	19.0
102	20	58.412327466	0.906750163968	102.0	20.0
102	21	57.6281181369	0.896055384571	102.0	21.0
102	22	56.8506816142	0.885066815889	102.0	22.0
102	23	56.0802995712	0.873774949542	102.0	23.0
102	24	55.3172667438	0.862170054667	102.0	24.0
102	25	54.5618914628	0.850242190951	102.0	25.0
102	26	53.8144961883	0.837981225008	102.0	26.0
102	27	53.0754180389	0.825376850521	102.0	27.0
102	28	52.3450093132	0.812418612585	102.0	28.0
102	29	51.6236379966	0.79909593677	102.0	29.0
102	30	50.9116882454	0.785398163397	102.0	30.0
102	31	50.2095608425	0.771314587575	102.0	31.0
102	32	49.5176736126	0.756834505559	102.0	32.0
102	33	48.8364617883	0.741947268006	102.0	33.0
102	34	48.1663783152	0.726642340682	102.0	34.0
102	35	47.5078940809	0.710909373184	102.0	35.0
102	36	46.8614980554	0.694738276197	102.0	36.0
102	37	46.2276973253	0.678119307749	102.0	37.0
102	38	45.607017004	0.661043168851	102.0	38.0
102	39	45.0	0.643501108793	102.0	39.0
102	40	44.4072066223	0.625485040239	102.0	40.0
102	41	43.8292140016	0.606987664046	102.0	41.0
102	42	43.2666153056	0.588002603548	102.0	42.0
102	43	42.7200187266	0.568524547731	102.0	43.0
102	44	42.1900462195	0.548549402451	102.0	44.0
102	45	41.6773319683	0.528074448426	102.0	45.0
102	46	41.1825205639	0.507098504392	102.0	46.0
102	47	40.7062648741	0.485622093297	102.0	47.0
102	48	40.249223595	0.463647609001	102.0	48.0
102	49	39.8120584748	0.441179480415	102.0	49.0
102	50	39.3954312072	0.418224329579	102.0	50.0
102	51	39.0	0.3947911197	102.0	51.0
102	52	38.6264158317	0.370891288813	102.0	52.0
102	53	38.275318418	0.346538864434	102.0	53.0
102	54	37.947331922	0.321750554397	102.0	54.0
102	55	37.6430604494	0.29654580907	102.0	55.0
102	56	37.3630833845	0.270946850338	102.0	56.0
102	57	37.1079506306	0.244978663127	102.0	57.0
102	58	36.8781778292	0.218668945874	102.0	58.0
102	59	36.6742416418	0.192048017241	102.0	59.0
102	60	36.4965751818	0.165148677415	102.0	60.0
102	61	36.3455636908	0.138006023658	102.0	61.0
102	62	36.2215405525	0.110657221174	102.0	62.0
102	63	36.1247837364	0.0831412318884	102.0	63.0
102	64	36.0555127546	0.0554985052457	102.0	64.0
102	65	36.0138862107	0.0277706365934	102.0	65.0
102	66	36.0	0	102.0	66.0
102	67	36.0138862107	6.2554256902	102.000011017	66.9996032938
102	68	36.0555127546	6.22769782155	102.000022037	67.9996032937
102	69	36.1247837364	6.20005509491	102.000033057	68.9996032937
102	70	36.2215405525	6.17253910562	102.000044076	69.9996032936
102	71	36.3455636908	6.14519030314	102.000055096	70.9996032935
102	72	36.4965751818	6.11804764938	102.000066116	71.9996032935
102	73	36.6742416418	6.09114830955	102.000077135	72.9996032934
102	74	36.8781778292	6.06452738092	102.000088155	73.9996032934
102	75	37.1079506306	6.03821766367	102.000099174	74.9996032933
102	76	37.3630833845	6.01224947646	102.000110194	75.9996032932
102	77	37.6430604494	5.98665051773	102.000121214	76.9996032932
102	78	37.947331922	5.9614457724	102.000132233	77.9996032931
102	79	38.275318418	5.93665746236	102.000143253	78.9996032931
102	80	38.6264158317	5.91230503798	102.000154272	79.999603293
102	81	39.0	5.8884052071	102.000165292	80.9996032929
102	82	39.3954312072	5.86497199722	102.000176312	81.9996032929
102	83	39.8120584748	5.84201684638	102.000187331	82.9996032928
102	84	40.249223595	5.81954871779	102.000198351	83.9996032928
102	85	40.7062648741	5.7975742335	102.000209371	84.9996032927
102	86	41.1825205639	5.7760978224	102.00022039	85.9996032926
102	87	41.6773319683	5.75512187837	102.00023141	86.9996032926
102	88	42.1900462195	5.73464692434	102.000242429	87.9996032925
102	89	42.7200187266	5.71467177906	102.000253449	88.9996032925
102	90	43.2666153056	5.69519372325	102.000264469	89.9996032924
102	91	43.8292140016	5.67620866275	102.000275488	90.9996032923
102	92	44.4072066223	5.65771128656	102.000286508	91.9996032923
102	93	45.0	5.639695218	102.000297527	92.9996032922
102	94	45.607017004	5.62215315794	102.000308547	93.9996032921
102	95	46.2276973253	5.60507701905	102.000319567	94.9996032921
102	96	46.8614980554	5.5884580506	102.000330586	95.999603292
102	97	47.5078940809	5.57228695361	102.000341606	96.999603292
102	98	48.1663783152	5.55655398611	102.000352626	97.9996032919
102	99	48.8364617883	5.54124905879	102.000363645	98.9996032918
102	100	49.5176736126	5.52636182124	102.000374665	99.9996032918
102	101	50.2095608425	5.51188173922	102.000385684	100.999603292
102	102	50.9116882454	5.4977981634	102.000396704	101.999603292
102	103	51.6236379966	5.48410039002	102.000407724	102.999603292
102	104	52.3450093132	5.47077771421	102.000418743	103.999603292
102	105	53.0754180389	5.45781947627	102.000429763	104.999603291
102	106	53.8144961883	5.44521510179	102.000440782	105.999603291
102	107	54.5618914628	5.43295413584	102.000451802	106.999603291
102	108	55.3172667438	5.42102627213	102.000462822	107.999603291
102	109	56.0802995712	5.40942137725	102.000473841	108.999603291
102	110	56.8506816142	5.39812951091	102.000484861	109.999603291
102	111	57.6281181369	5.38714094222	102.000495881	110.999603291
102	112	58.412327466	5.37644616283	102.0005069	111.999603291
102	113	59.2030404625	5.36603589692	102.00051792	112.999603291
102	114	60.0	5.35590110879	102.000528939	113.999603291
102	115	60.8029604542	5.34603300807	102.000539959	114.999603291
102	116	61.611687203	5.33642305298	102.000550979	115.999603291
102	117	62.4259561401	5.32706295192	102.000561998	116.999603291
102	118	63.2455532034	5.3179446636	102.000573018	117.999603291
102	119	64.0702739186	5.30906039588	102.000584037	118.999603291
102	120	64.8999229584	5.30040260355	102.000595057	119.999603291
102	121	65.7343137182	5.29196398529	102.000606077	120.999603291
102	122	66.5732679084	5.28373747983	102.000617096	121.99960329
102	123	67.4166151627	5.27571626149	102.000628116	122.99960329
102	124	68.2641926635	5.26789373527	102.000639136	123.99960329
102	125	69.1158447825	5.2602635315	102.000650155	124.99960329
102	126	69.9714227381	5.25281950027	102.000661175	125.99960329
102	127	70.8307842679	5.24555570551	102.000672194	126.99960329
102	128	71.6937933157	5.238466419	102.000683214	127.99960329
102	129	72.5603197347	5.23154611425	102.000694234	128.99960329
102	130	73.4302390027	5.22478946031	102.000705253	129.99960329
102	131	74.303431953	5.21819131559	102.000716273	130.99960329
102	132	75.1797845169	5.21174672168	102.000727292	131.99960329
103	0	75.6637297521	1.0598467503	103.0	0.0
103	1	74.7930478053	1.05330858582	103.0	1.0
103	2	73.9256383131	1.04661669801	103.0	2.0
103	3	73.0616178304	1.03976622195	103.0	3.0
103	4	72.2011080247	1.03275211897	103.0	4.0
103	5	71.3442359269	1.02556917126	103.0	5.0
103	6	70.4911341943	1.0182119765	103.0	6.0
103	7	69.6419413859	1.01067494261	103.0	7.0
103	8	68.7968022513	1.00295228253	103.0	8.0
103	9	67.9558680321	0.995038009272	103.0	9.0
103	10	67.1192967782	0.986925931133	103.0	10.0
103	11	66.2872536767	0.978609647245	103.0	11.0
103	12	65.4599113962	0.970082543484	103.0	12.0
103	13	64.6374504448	0.96133778885	103.0	13.0
103	14	63.8200595424	0.952368332422	103.0	14.0
103	15	63.0079360081	0.943166900993	103.0	15.0
103	16	62.2012861603	0.933725997519	103.0	16.0
103	17	61.400325732	0.924037900532	103.0	17.0
103	18	60.605280298	0.914094664675	103.0	18.0
103	19	59.816385715	0.903888122556	103.0	19.0
103	20	59.0338885726	0.893409888097	103.0	20.0
103	21	58.2580466545	0.882651361649	103.0	21.0
103	22	57.4891294072	0.871603737073	103.0	22.0
103	23	56.7274184147	0.860258011108	103.0	23.0
103	24	55.9732078766	0.848604995295	103.0	24.0
103	25	55.2268050859	0.836635330801	103.0	25.0
103	26	54.4885309033	0.824339506494	103.0	26.0
103	27	53.7587202229	0.81170788065	103.0	27.0
103	28	53.0377224247	0.798730706692	103.0	28.0
103	29	52.3259018078	0.785398163397	103.0	29.0
103	30	51.6236379966	0.771700390025	103.0	30.0
103	31	50.931326313	0.757627526804	103.0	31.0
103	32	50.2493781056	0.743169761284	103.0	32.0
103	33	49.578221025	0.728317380991	103.0	33.0
103	34	48.9182992345	0.713060832859	103.0	34.0
103	35	48.2700735446	0.69739078987	103.0	35.0
103	36	47.6340214553	0.681298225288	103.0	36.0
103	37	47.0106370942	0.664774494817	103.0	37.0
103	38	46.4004310325	0.647811426927	103.0	38.0
103	39	45.8039299624	0.630401421474	103.0	39.0
103	40	45.2216762184	0.61253755661	103.0	40.0
103	41	44.6542271235	0.5942137038	103.0	41.0
103	42	44.1021541424	0.575424650535	103.0	42.0
103	43	43.5660418216	0.55616623012	103.0	43.0
103	44	43.0464865001	0.536435457605	103.0	44.0
103	45	42.5440947724	0.516230670612	103.0	45.0
103	46	42.0594816896	0.495551673486	103.0	46.0
103	47	41.5932686862	0.474399882792	103.0	47.0
103	48	41.1460812229	0.452778471824	103.0	48.0
103	49	40.718546143	0.430692511387	103.0	49.0
103	50	40.3112887415	0.408149103755	103.0	50.0
103	51	39.9249295554	0.385157506363	103.0	51.0
103	52	39.5600808897	0.36172924152	103.0	52.0
103	53	39.2173431023	0.33787818824	103.0	53.0
103	54	38.8973006776	0.313620652217	103.0	54.0
103	55	38.6005181312	0.288975409993	103.0	55.0
103	56	38.3275357935	0.263963723626	103.0	56.0
103	57	38.0788655293	0.238609322508	103.0	57.0
103	58	37.8549864615	0.212938349579	103.0	58.0
103	59	37.6563407675	0.186979269919	103.0	59.0
103	60	37.483329628	0.160762740626	103.0	60.0
103	61	37.3363094052	0.134321441953	103.0	61.0
103	62	37.2155881319	0.107689870833	103.0	62.0
103	63	37.1214223865	0.0809040991552	103.0	63.0
103	64	37.0540146273	0.054001500376	103.0	64.0
103	65	37.0135110466	0.0270204491873	103.0	65.0
103	66	37.0	0	103.0	66.0
103	67	37.0135110466	6.25617587761	103.000011017	66.9995922742
103	68	37.0540146273	6.22919482642	103.000022037	67.9995922741
103	69	37.1214223865	6.20229222764	103.000033057	68.9995922741
103	70	37.2155881319	6.17550645596	103.000044076	69.999592274
103	71	37.3363094052	6.14887488484	103.000055096	70.9995922739
103	72	37.483329628	6.12243358617	103.000066115	71.9995922739
103	73	37.6563407675	6.09621705688	103.000077135	72.9995922738
103	74	37.8549864615	6.07025797722	103.000088155	73.9995922737
103	75	38.0788655293	6.04458700429	103.000099174	74.9995922737
103	76	38.3275357935	6.01923260317	103.000110194	75.9995922736
103	77	38.6005181312	5.9942209168	103.000121214	76.9995922736
103	78	38.8973006776	5.96957567458	103.000132233	77.9995922735
103	79	39.2173431023	5.94531813855	103.000143253	78.9995922734
103	80	39.5600808897	5.92146708527	103.000154272	79.9995922734
103	81	39.9249295554	5.89803882043	103.000165292	80.9995922733
103	82	40.3112887415	5.87504722304	103.000176312	81.9995922733
103	83	40.718546143	5.85250381541	103.000187331	82.9995922732
103	84	41.1460812229	5.83041785497	103.000198351	83.9995922731
103	85	41.5932686862	5.808796444	103.00020937	84.9995922731
103	86	42.0594816896	5.78764465331	103.00022039	85.999592273
103	87	42.5440947724	5.76696565618	103.00023141	86.999592273
103	88	43.0464865001	5.74676086919	103.000242429	87.9995922729
103	89	43.5660418216	5.72703009667	103.000253449	88.9995922728
103	90	44.1021541424	5.70777167626	103.000264469	89.9995922728
103	91	44.6542271235	5.68898262299	103.000275488	90.9995922727
103	92	45.2216762184	5.67065877018	103.000286508	91.9995922727
103	93	45.8039299624	5.65279490532	103.000297527	92.9995922726
103	94	46.4004310325	5.63538489987	103.000308547	93.9995922725
103	95	47.0106370942	5.61842183198	103.000319567	94.9995922725
103	96	47.6340214553	5.60189810151	103.000330586	95.9995922724
103	97	48.2700735446	5.58580553693	103.000341606	96.9995922724
103	98	48.9182992345	5.57013549394	103.000352625	97.9995922723
103	99	49.578221025	5.5548789458	103.000363645	98.9995922722
103	100	50.2493781056	5.54002656551	103.000374665	99.9995922722
103	101	50.931326313	5.52556879999	103.000385684	100.999592272
103	102	51.6236379966	5.51149593677	103.000396704	101.999592272
103	103	52.3259018078	5.4977981634	103.000407724	102.999592272
103	104	53.0377224247	5.4844656201	103.000418743	103.999592272
103	105	53.7587202229	5.47148844614	103.000429763	104.999592272
103	106	54.4885309033	5.4588568203	103.000440782	105.999592272
103	107	55.2268050859	5.44656099599	103.000451802	106.999592272
103	108	55.9732078766	5.4345913315	103.000462822	107.999592272
103	109	56.7274184147	5.42293831569	103.000473841	108.999592272
103	110	57.4891294072	5.41159258972	103.000484861	109.999592272
103	111	58.2580466545	5.40054496515	103.00049588	110.999592272
103	112	59.0338885726	5.3897864387	103.0005069	111.999592271
103	113	59.816385715	5.37930820424	103.00051792	112.999592271
103	114	60.605280298	5.36910166212	103.000528939	113.999592271
103	115	61.400325732	5.35915842626	103.000539959	114.999592271
103	116	62.2012861603	5.34947032928	103.000550979	115.999592271
103	117	63.0079360081	5.3400294258	103.000561998	116.999592271
103	118	63.8200595424	5.33082799437	103.000573018	117.999592271
103	119	64.6374504448	5.32185853794	103.000584037	118.999592271
103	120	65.4599113962	5.31311378331	103.000595057	119.999592271
103	121	66.2872536767	5.30458667955	103.000606077	120.999592271
103	122	67.1192967782	5.29627039566	103.000617096	121.999592271
103	123	67.9558680321	5.28815831752	103.000628116	122.999592271
103	124	68.7968022513	5.28024404426	103.000639135	123.999592271
103	125	69.6419413859	5.27252138418	103.000650155	124.999592271
103	126	70.4911341943	5.26498435029	103.000661175	125.999592271
103	127	71.3442359269	5.25762715554	103.000672194	126.999592271
103	128	72.2011080247	5.25044420783	103.000683214	127.99959227
103	129	73.0616178304	5.24343010484	103.000694234	128.99959227
103	130	73.9256383131	5.23657962878	103.000705253	129.99959227
103	131	74.7930478053	5.22988774097	103.000716273	130.99959227
103	132	75.6637297521	5.2233495765	103.000727292	131.99959227
104	0	76.1577310586	1.04839289508	104.0	-1.42108547152e-14
104	1	75.2927619363	1.04176585572	104.0	1.0
104	2	74.4311762637	1.03498508883	104.0	2.0
104	3	73.5730929077	1.02804582842	104.0	3.0
104	4	72.7186358508	1.02094314412	104.0	4.0
104	5	71.8679344353	1.01367193664	104.0	5.0
104	6	71.0211236183	1.00622693313	104.0	6.0
104	7	70.1783442381	0.998602682787	104.0	7.0
104	8	69.3397432934	0.990793552587	104.0	8.0
104	9	68.5054742338	0.982793723247	104.0	9.0
104	10	67.6756972628	0.974597185497	104.0	10.0
104	11	66.8505796534	0.966197736701	104.0	11.0
104	12	66.0302960769	0.95758897792	104.0	12.0
104	13	65.2150289427	0.948764311506	104.0	13.0
104	14	64.4049687524	0.939716939324	104.0	14.0
104	15	63.6003144646	0.930439861724	104.0	15.0
104	16	62.8012738724	0.920925877383	104.0	16.0
104	17	62.0080639917	0.911167584158	104.0	17.0
104	18	61.2209114601	0.901157381118	104.0	18.0
104	19	60.440052945	0.890887471923	104.0	19.0
104	20	59.6657355607	0.88034986974	104.0	20.0
104	21	58.8982172905	0.869536403929	104.0	21.0
104	22	58.137767415	0.858438728701	104.0	22.0
104	23	57.3846669416	0.847048334037	104.0	23.0
104	24	56.639209034	0.835356559119	104.0	24.0
104	25	55.9016994375	0.823354608586	104.0	25.0
104	26	55.1724568965	0.811033571919	104.0	26.0
104	27	54.4518135602	0.798384446318	104.0	27.0
104	28	53.7401153702	0.785398163397	104.0	28.0
104	29	53.0377224247	0.772065620103	104.0	29.0
104	30	52.3450093132	0.75837771421	104.0	30.0
104	31	51.6623654124	0.744325384807	104.0	31.0
104	32	50.9901951359	0.729899658152	104.0	32.0
104	33	50.3289181286	0.715091699279	104.0	33.0
104	34	49.6789693935	0.699892869719	104.0	34.0
104	35	49.040799341	0.684294791661	104.0	35.0
104	36	48.4148737476	0.668289418831	104.0	36.0
104	37	47.8016736109	0.651869114306	104.0	37.0
104	38	47.2016948848	0.63502673539	104.0	38.0
104	39	46.6154480832	0.617755725566	104.0	39.0
104	40	46.0434577329	0.600050213402	104.0	40.0
104	41	45.4862616622	0.58190511814	104.0	41.0
104	42	44.9444101085	0.563316261492	104.0	42.0
104	43	44.418464629	0.544280484946	104.0	43.0
104	44	43.9089968002	0.52479577165	104.0	44.0
104	45	43.4165866922	0.504861371659	104.0	45.0
104	46	42.9418211072	0.484477929037	104.0	46.0
104	47	42.4852915725	0.463647609001	104.0	47.0
104	48	42.0475920833	0.442374222977	104.0	48.0
104	49	41.629316593	0.420663349133	104.0	49.0
104	50	41.2310562562	0.398522445666	104.0	50.0
104	51	40.8533964316	0.375960953871	104.0	51.0
104	52	40.4969134626	0.352990387827	104.0	52.0
104	53	40.162171256	0.329624407421	104.0	53.0
104	54	39.8497176903	0.305878871405	104.0	54.0
104	55	39.5600808897	0.281771867273	104.0	55.0
104	56	39.2937654088	0.257323714971	104.0	56.0
104	57	39.0512483795	0.232556941805	104.0	57.0
104	58	38.8329756779	0.207496226435	104.0	58.0
104	59	38.6393581727	0.182168310473	104.0	59.0
104	60	38.4707681233	0.156601876982	104.0	60.0
104	61	38.3275357935	0.130827396074	104.0	61.0
104	62	38.2099463491	0.10487693873	104.0	62.0
104	63	38.1182371051	0.0787839609891	104.0	63.0
104	64	38.0525951809	0.0525830616109	104.0	64.0
104	65	38.0131556175	0.0263097172529	104.0	65.0
104	66	38.0	0	104.0	66.0
104	67	38.0131556175	6.25688660954	104.000011017	66.9995812546
104	68	38.0525951809	6.23061326518	104.000022037	67.9995812545
104	69	38.1182371051	6.20441236581	104.000033057	68.9995812544
104	70	38.2099463491	6.17831938806	104.000044076	69.9995812544
104	71	38.3275357935	6.15236893072	104.000055096	70.9995812543
104	72	38.4707681233	6.12659444981	104.000066115	71.9995812543
104	73	38.6393581727	6.10102801632	104.000077135	72.9995812542
104	74	38.8329756779	6.07570010036	104.000088155	73.9995812541
104	75	39.0512483795	6.05063938499	104.000099174	74.9995812541
104	76	39.2937654088	6.02587261182	104.000110194	75.999581254
104	77	39.5600808897	6.00142445952	104.000121213	76.999581254
104	78	39.8497176903	5.97731745539	104.000132233	77.9995812539
104	79	40.162171256	5.95357191937	104.000143253	78.9995812538
104	80	40.4969134626	5.93020593897	104.000154272	79.9995812538
104	81	40.8533964316	5.90723537292	104.000165292	80.9995812537
104	82	41.2310562562	5.88467388113	104.000176312	81.9995812536
104	83	41.629316593	5.86253297766	104.000187331	82.9995812536
104	84	42.0475920833	5.84082210382	104.000198351	83.9995812535
104	85	42.4852915725	5.81954871779	104.00020937	84.9995812535
104	86	42.9418211072	5.79871839776	104.00022039	85.9995812534
104	87	43.4165866922	5.77833495514	104.00023141	86.9995812533
104	88	43.9089968002	5.75840055514	104.000242429	87.9995812533
104	89	44.418464629	5.73891584185	104.000253449	88.9995812532
104	90	44.9444101085	5.7198800653	104.000264468	89.9995812532
104	91	45.4862616622	5.70129120866	104.000275488	90.9995812531
104	92	46.0434577329	5.68314611339	104.000286508	91.999581253
104	93	46.6154480832	5.66544060123	104.000297527	92.999581253
104	94	47.2016948848	5.6481695914	104.000308547	93.9995812529
104	95	47.8016736109	5.63132721249	104.000319567	94.9995812529
104	96	48.4148737476	5.61490690796	104.000330586	95.9995812528
104	97	49.040799341	5.59890153513	104.000341606	96.9995812527
104	98	49.6789693935	5.58330345708	104.000352625	97.9995812527
104	99	50.3289181286	5.56810462752	104.000363645	98.9995812526
104	100	50.9901951359	5.55329666864	104.000374665	99.9995812526
104	101	51.6623654124	5.53887094199	104.000385684	100.999581252
104	102	52.3450093132	5.52481861258	104.000396704	101.999581252
104	103	53.0377224247	5.51113070669	104.000407723	102.999581252
104	104	53.7401153702	5.4977981634	104.000418743	103.999581252
104	105	54.4518135602	5.48481188048	104.000429763	104.999581252
104	106	55.1724568965	5.47216275488	104.000440782	105.999581252
104	107	55.9016994375	5.45984171821	104.000451802	106.999581252
104	108	56.639209034	5.44783976768	104.000462822	107.999581252
104	109	57.3846669416	5.43614799276	104.000473841	108.999581252
104	110	58.137767415	5.42475759809	104.000484861	109.999581252
104	111	58.8982172905	5.41365992287	104.00049588	110.999581252
104	112	59.6657355607	5.40284645705	104.0005069	111.999581252
104	113	60.440052945	5.39230885487	104.00051792	112.999581252
104	114	61.2209114601	5.38203894568	104.000528939	113.999581252
104	115	62.0080639917	5.37202874264	104.000539959	114.999581252
104	116	62.8012738724	5.36227044941	104.000550978	115.999581252
104	117	63.6003144646	5.35275646507	104.000561998	116.999581252
104	118	64.4049687524	5.34347938747	104.000573018	117.999581251
104	119	65.2150289427	5.33443201529	104.000584037	118.999581251
104	120	66.0302960769	5.32560734887	104.000595057	119.999581251
104	121	66.8505796534	5.31699859009	104.000606077	120.999581251
104	122	67.6756972628	5.3085991413	104.000617096	121.999581251
104	123	68.5054742338	5.30040260355	104.000628116	122.999581251
104	124	69.3397432934	5.29240277421	104.000639135	123.999581251
104	125	70.1783442381	5.28459364401	104.000650155	124.999581251
104	126	71.0211236183	5.27696939367	104.000661175	125.999581251
104	127	71.8679344353	5.26952439016	104.000672194	126.999581251
104	128	72.7186358508	5.26225318268	104.000683214	127.999581251
104	129	73.5730929077	5.25515049838	104.000694233	128.999581251
104	130	74.4311762637	5.24821123796	104.000705253	129.999581251
104	131	75.2927619363	5.24143047108	104.000716273	130.999581251
104	132	76.1577310586	5.23480343172	104.000727292	131.999581251
105	0	76.6615940351	1.03708813516	105.0	1.42108547152e-14
105	1	75.802374633	1.03037682652	105.0	1.0
105	2	74.9466476902	1.02351194581	105.0	2.0
105	3	74.0945342114	1.01648883059	105.0	3.0
105	4	73.2461603089	1.00930266353	105.0	4.0
105	5	72.4016574396	1.00194846837	105.0	5.0
105	6	71.5611626513	0.994421106204	105.0	6.0
105	7	70.7248188403	0.986715271772	105.0	7.0
105	8	69.89277502	0.978825490108	105.0	8.0
105	9	69.0651865993	0.970746113393	105.0	9.0
105	10	68.2422156733	0.962471318176	105.0	10.0
105	11	67.4240313242	0.953995103007	105.0	11.0
105	12	66.6108099335	0.945311286556	105.0	12.0
105	13	65.8027355054	0.936413506319	105.0	13.0
105	14	65.0	0.927295218002	105.0	14.0
105	15	64.2028036771	0.917949695694	105.0	15.0
105	16	63.41135545	0.908370032962	105.0	16.0
105	17	62.6258732474	0.898549144988	105.0	17.0
105	18	61.8465843843	0.88847977192	105.0	18.0
105	19	61.0737259384	0.878154483586	105.0	19.0
105	20	60.3075451333	0.867565685759	105.0	20.0
105	21	59.5482997238	0.856705628183	105.0	21.0
105	22	58.7962583844	0.845566414552	105.0	22.0
105	23	58.0517010948	0.834140014707	105.0	23.0
105	24	57.3149195236	0.822418279271	105.0	24.0
105	25	56.5862174032	0.810392957016	105.0	25.0
105	26	55.8659108939	0.798055715232	105.0	26.0
105	27	55.1543289326	0.785398163397	105.0	27.0
105	28	54.4518135602	0.772411880477	105.0	28.0
105	29	53.7587202229	0.759088446145	105.0	29.0
105	30	53.0754180389	0.745419476274	105.0	30.0
105	31	52.4022900263	0.731396663021	105.0	31.0
105	32	51.7397332811	0.717011819807	105.0	32.0
105	33	51.0881590978	0.702256931509	105.0	33.0
105	34	50.4479930225	0.687124210141	105.0	34.0
105	35	49.8196748283	0.671606156254	105.0	35.0
105	36	49.2036584006	0.655695626242	105.0	36.0
105	37	48.6004115209	0.639385905686	105.0	37.0
105	38	48.0104155366	0.622670788757	105.0	38.0
105	39	47.4341649025	0.605544663605	105.0	39.0
105	40	46.872166581	0.588002603548	105.0	40.0
105	41	46.3249392876	0.5700404637	105.0	41.0
105	42	45.7930125674	0.551654982529	105.0	42.0
105	43	45.2769256907	0.532843887619	105.0	43.0
105	44	44.7772263545	0.513606004723	105.0	44.0
105	45	44.2944691807	0.49394136892	105.0	45.0
105	46	43.8292140016	0.473851336495	105.0	46.0
105	47	43.382023927	0.453338695855	105.0	47.0
105	48	42.9534631898	0.432407775571	105.0	48.0
105	49	42.5440947724	0.41106454739	105.0	49.0
105	50	42.1544778167	0.389316721833	105.0	50.0
105	51	41.7851648316	0.367173833818	105.0	51.0
105	52	41.4366987102	0.344647315618	105.0	52.0
105	53	41.1096095822	0.321750554397	105.0	53.0
105	54	40.8044115262	0.298498931586	105.0	54.0
105	55	40.5215991787	0.274909841481	105.0	55.0
105	56	40.2616442784	0.251002686643	105.0	56.0
105	57	40.0249921924	0.226798848054	105.0	57.0
105	58	39.8120584748	0.202321628378	105.0	58.0
105	59	39.6232255123	0.177596167283	105.0	59.0
105	60	39.4588393139	0.152649328395	105.0	60.0
105	61	39.3192065027	0.127509558215	105.0	61.0
105	62	39.2045915678	0.102206718107	105.0	62.0
105	63	39.1152144312	0.0767718912698	105.0	63.0
105	64	39.0512483795	0.0512371674034	105.0	64.0
105	65	39.0128184063	0.0256354085217	105.0	65.0
105	66	39.0	0	105.0	66.0
105	67	39.0128184063	6.25756091827	105.000011017	66.9995702349
105	68	39.0512483795	6.23195915939	105.000022037	67.9995702349
105	69	39.1152144312	6.20642443553	105.000033056	68.9995702348
105	70	39.2045915678	6.18098960869	105.000044076	69.9995702348
105	71	39.3192065027	6.15568676858	105.000055096	70.9995702347
105	72	39.4588393139	6.1305469984	105.000066115	71.9995702346
105	73	39.6232255123	6.10560015951	105.000077135	72.9995702346
105	74	39.8120584748	6.08087469842	105.000088155	73.9995702345
105	75	40.0249921924	6.05639747874	105.000099174	74.9995702345
105	76	40.2616442784	6.03219364015	105.000110194	75.9995702344
105	77	40.5215991787	6.00828648531	105.000121213	76.9995702343
105	78	40.8044115262	5.98469739521	105.000132233	77.9995702343
105	79	41.1096095822	5.9614457724	105.000143253	78.9995702342
105	80	41.4366987102	5.93854901118	105.000154272	79.9995702342
105	81	41.7851648316	5.91602249298	105.000165292	80.9995702341
105	82	42.1544778167	5.89387960496	105.000176311	81.999570234
105	83	42.5440947724	5.87213177941	105.000187331	82.999570234
105	84	42.9534631898	5.85078855122	105.000198351	83.9995702339
105	85	43.382023927	5.82985763094	105.00020937	84.9995702338
105	86	43.8292140016	5.8093449903	105.00022039	85.9995702338
105	87	44.2944691807	5.78925495788	105.00023141	86.9995702337
105	88	44.7772263545	5.76959032207	105.000242429	87.9995702337
105	89	45.2769256907	5.75035243918	105.000253449	88.9995702336
105	90	45.7930125674	5.73154134427	105.000264468	89.9995702335
